ID,RAIE2010,RAIE2011,RAIE2012,RAIE2013,RAIE2014,RAIE2015,RAIE2016,RAIE2017,RAIE2018,RAIE2019,RAIE2020,RAIE2021,RAIE2022
402732006,6362165.777777778,6362165.777777778,6362165.777777778,6362165.777777778,5115154.0,6601527.0,5999262.0,7474318.0,7942295.0,8188870.0,6434911.0,4680952.0,4822203.0
402738708,6000517.376222223,6000517.376222223,6000517.376222223,6000517.376222223,628888.0,4607774.846,8586661.692,5828847.274,7881260.77,8581747.0,7094007.0,5397734.902,5397734.902
402771310,16664327.7051,16664327.7051,16664327.7051,33888842.551,4120283.0,25534549.0,4300670.0,3523444.0,494246.0,36900049.0,18749687.5,599326.0,38532180.0
402897198,17705853.444444444,17705853.444444444,17705853.444444444,17705853.444444444,8514345.0,23664789.0,12166673.0,12190525.0,16774217.0,12894194.0,4211630.0,68934808.0,1500.0
402897872,10092765.5,10092765.5,10092765.5,10092765.5,10092765.5,5067548.0,6749779.0,7420753.0,9440928.0,12093390.0,10436103.0,13871195.0,15662428.0
402916019,8256685.571428572,8256685.571428572,8256685.571428572,8256685.571428572,8256685.571428572,8256685.571428572,22766.0,30871005.0,14383547.0,3751452.0,4067567.0,3036604.0,1663858.0
402920600,4771129.238333333,4771129.238333333,4771129.238333333,4771129.238333333,16733.145,607638.0,29508029.0,506716.0,7167699.0,2160219.0,991043.0,991043.0,991043.0
402920978,628202.6552222222,628202.6552222222,628202.6552222222,628202.6552222222,4035469.897,259709.0,49370.0,471302.0,538701.0,71936.0,94005.0,127471.0,5860.0
403493019,1187384.584,1187384.584,1187384.584,1187384.584,113954.256,117642.0,601654.0,813170.0,3599866.0,1243857.0,1084968.0,960673.0,2150677.0
403495428,129279777.33333333,129279777.33333333,129279777.33333333,129279777.33333333,129279777.33333333,129279777.33333333,129279777.33333333,77950131.0,95639127.0,108126062.0,63139901.0,176218494.0,254604949.0
403499941,628870.9633333334,628870.9633333334,628870.9633333334,628870.9633333334,723013.67,582299.0,564372.0,637766.0,698347.0,692827.0,572740.0,584674.0,603800.0
403501892,3946254.75,3946254.75,3946254.75,3946254.75,3946254.75,3401856.0,8181965.0,1567234.0,10139396.0,3953990.0,934413.0,1695592.0,1695592.0
403502460,1703027.342,1703027.342,1703027.342,1703027.342,173906.0,429577.0,1548720.335,470402.0,898886.0,1825106.0,2710249.743,3385898.0,3884501.0
403507303,7373204.432555555,7373204.432555555,7373204.432555555,7373204.432555555,232799.454,4887114.439,5078561.0,6308840.0,10439473.0,16388269.0,11220920.0,8385687.0,3417176.0
403509641,4887888.436222222,4887888.436222222,4887888.436222222,4887888.436222222,3353632.209,3913030.717,4548871.0,5470062.0,5722913.0,5875447.0,2535776.0,6788188.0,5783076.0
403513007,9575846.42857143,9575846.42857143,9575846.42857143,9575846.42857143,9575846.42857143,9575846.42857143,705940.0,106129.0,5514294.0,11142164.0,11414884.0,18301532.0,19845982.0
403515843,14298372.308777777,14298372.308777777,14298372.308777777,14298372.308777777,382328.0,2477113.779,6779850.0,25599422.0,71660655.0,4517101.0,3439803.0,12136289.0,1692789.0
403518208,24592119.858333334,24592119.858333334,24592119.858333334,24592119.858333334,11301938.725,21222224.0,24861800.0,24231428.0,27167562.0,29381329.0,32351247.0,28228090.0,22583460.0
403519741,3190837.714285714,3190837.714285714,3190837.714285714,3190837.714285714,3190837.714285714,3190837.714285714,34664.0,6311414.0,2836262.0,1602034.0,1265566.0,3932584.0,6353340.0
403521566,20586197.111111112,20586197.111111112,20586197.111111112,20586197.111111112,12459258.0,15107693.0,18605683.0,18539627.0,18587277.0,20872226.0,20146757.0,25761669.0,35195584.0
403521692,116774461.66666667,116774461.66666667,116774461.66666667,116774461.66666667,8844745.0,13398656.0,32237227.0,48118964.0,55264337.0,66158561.0,170903891.3333333,275649221.6666666,380394552.0
403526074,7513595.0,7513595.0,7513595.0,7513595.0,21021574.0,18179000.0,19334665.0,7159532.0,779667.0,730275.0,111669.0,287595.0,18378.0
403526182,85131930.12875,36152000.0,124903000.0,122631338.0,37013225.0,63390535.0,150468273.0,131369624.0,95292216.0,172043183.0,83240565.545,2539601.0,2539601.0
403526832,133760358.77777778,133760358.77777778,133760358.77777778,133760358.77777778,99422909.0,86187217.0,91812139.0,107494379.0,107201478.0,166118803.0,151915209.0,180565859.0,213125236.0
403535391,46052059.08488889,46052059.08488889,46052059.08488889,46052059.08488889,21091318.764,39836455.0,43186352.0,48339334.0,52744296.0,61650768.0,62790739.0,68740969.0,16088300.0
403536125,872529.7126666666,872529.7126666666,872529.7126666666,872529.7126666666,870195.41,726254.004,1257988.0,1239702.0,891438.0,1006024.0,594874.0,633146.0,633146.0
403536377,5151648.375,5151648.375,5151648.375,5151648.375,5151648.375,19071363.0,12066390.0,889656.0,769407.0,1404484.0,962183.0,3809113.0,2240591.0
403538332,31780642.51411111,31780642.51411111,31780642.51411111,31780642.51411111,21510636.059,23140912.568,42236167.0,21118352.0,14395974.0,18601794.0,11529799.0,63063590.0,70428558.0
403543275,3777560.5555555555,3777560.5555555555,3777560.5555555555,3777560.5555555555,180000.0,360000.0,3701818.0,5419771.0,6069026.0,5869012.0,4202134.0,4317248.0,3879036.0
403544331,12184875.442944445,12184875.442944445,12184875.442944445,12184875.442944445,1446550.991,3808443.9954999997,6170337.0,9132858.0,12955104.0,12083442.0,17094823.0,20292512.0,26679808.0
403546370,55534999.88888889,55534999.88888889,55534999.88888889,55534999.88888889,61648210.0,65966163.0,62803783.0,51075159.0,53007028.0,51328664.0,51328664.0,51328664.0,51328664.0
403546802,5613874.386888889,5613874.386888889,5613874.386888889,5613874.386888889,2894169.2,6048271.0,4767517.0,24559466.0,5621406.0,876108.282,2801518.0,2573360.0,383054.0
403547676,12527895.888888888,12527895.888888888,12527895.888888888,12527895.888888888,4647021.0,5684281.0,10249860.0,12588319.0,9916388.0,24610888.0,13237896.0,8992165.0,22824245.0
403547929,2935669.8333333335,2935669.8333333335,2935669.8333333335,2935669.8333333335,2935669.8333333335,2935669.8333333335,2935669.8333333335,10105427.0,7054868.0,113431.0,113431.0,113431.0,113431.0
404276520,4585195.909090909,4585195.909090909,2236705.0,2513788.0,3185487.0,4427745.0,5250384.5,6073024.0,6338272.0,6509663.0,5384282.5,4258902.0,4258902.0
404276597,862532.8181818182,862532.8181818182,96920.0,101937.0,112154.0,119696.0,557818.0,995940.0,-426013.0,1937462.0,569145.0,1515215.0,3907587.0
404280231,18212483.3,18212483.3,18212483.3,13868275.0,21731451.0,24179711.0,20075988.0,19416201.0,23960344.0,29263237.0,24163320.0,3985758.0,1480548.0
404280620,19121509.363636363,19121509.363636363,23482620.0,24081558.0,20574790.0,19830992.0,19591711.0,22582794.0,18591366.0,15107518.0,13100075.0,14983113.0,18410066.0
404280743,4837269.545454546,4837269.545454546,2023555.0,2305531.0,2633285.0,3878935.0,3648923.0,3226070.0,6239646.0,3377395.0,7404549.0,7340564.0,11131512.0
404280867,140062153.63636363,140062153.63636363,2932319.0,3471716.0,22647998.0,102982074.0,116271293.0,147087921.0,140981076.0,121929782.0,163912327.0,331155184.0,387312000.0
404611000,37664006.40888889,37664006.40888889,37664006.40888889,37664006.40888889,4464013.598,11569207.662,14642492.42,19680891.0,12748439.0,8327476.0,39872556.0,113810752.0,113860230.0
404613729,9048899.9375,9048899.9375,9048899.9375,9048899.9375,9048899.9375,23188.5,16524873.0,27509225.0,11079911.0,4693834.0,3326284.0,399013.0,8834871.0
404822515,5774673.093333334,5774673.093333334,5774673.093333334,5774673.093333334,5774673.093333334,5774673.093333334,5774673.093333334,1000907.957,1225438.603,5941228.0,6370376.0,8765951.0,11344137.0
404847776,4770231.111111111,4770231.111111111,4770231.111111111,4770231.111111111,821063.0,7375639.0,16695688.0,1076248.0,610848.0,3610137.0,5050795.0,3845831.0,3845831.0
404847860,6192718.666666667,6192718.666666667,6192718.666666667,6192718.666666667,821063.0,7375639.0,16633275.0,844070.0,2697366.0,5539522.0,6119541.0,7851996.0,7851996.0
404847887,4868381.555555556,4868381.555555556,4868381.555555556,4868381.555555556,821063.0,7375639.0,26951963.0,843442.0,121708.0,1980367.0,847405.0,2746928.0,2126919.0
404848644,2567486.3333333335,2567486.3333333335,2567486.3333333335,2567486.3333333335,2567486.3333333335,2567486.3333333335,2567486.3333333335,1353.0,4992024.0,948339.0,3975919.0,778668.0,4708615.0
404855747,23789896.555555556,23789896.555555556,23789896.555555556,23789896.555555556,735682.0,3823705.0,6157265.0,14718164.0,15254997.0,38333977.0,27319930.0,42267783.0,65497566.0
404856811,159763.125,159763.125,159763.125,159763.125,159763.125,23625.0,200000.0,10.0,851134.0,50834.0,50834.0,50834.0,50834.0
404859081,4395586.072222222,4395586.072222222,4395586.072222222,4395586.072222222,1016664.65,9147872.0,22135399.0,442000.0,243714.0,1396736.0,1884998.0,2163321.0,1129570.0
404861550,9391064.222222222,9391064.222222222,9391064.222222222,9391064.222222222,5590025.0,5919959.0,8870161.0,9058015.0,9900848.0,11983784.0,10242497.0,10824451.0,12129838.0
404862462,6581922.0,6581922.0,6581922.0,6581922.0,6485009.0,9221396.0,13125023.0,10458208.0,8142377.0,8086167.0,1239706.0,1239706.0,1239706.0
404862520,15927631.666666666,15927631.666666666,15927631.666666666,15927631.666666666,1410878.0,3387461.0,11761806.0,8768751.0,12441964.0,17268678.0,24638121.0,31835513.0,31835513.0
404875976,1349941.2222222222,1349941.2222222222,1349941.2222222222,1349941.2222222222,879079.0,757294.0,689545.0,945846.0,2275317.0,2760794.0,2020663.0,1280532.0,540401.0
404879290,15247830.965875,15247830.965875,15247830.965875,15247830.965875,15247830.965875,9044758.727,27709719.0,28794758.0,13787409.0,12757796.0,8254515.0,15534339.0,6099353.0
404885127,1114793.5096666666,1114793.5096666666,1114793.5096666666,1114793.5096666666,774437.0,705986.0,764693.0,779540.0,2091048.0,2872859.0,916361.0,663329.587,464888.0
404888912,95296493.5625,95296493.5625,95296493.5625,95296493.5625,95296493.5625,8277187.0,219148706.0,64893074.0,92762079.0,58488419.0,99030649.5,139572880.0,80198954.0
404888971,11033838.0,11033838.0,11033838.0,11033838.0,13456.0,12184014.0,10541674.0,5254398.0,13060440.0,11603874.0,7584008.0,19321658.0,19741020.0
404891071,32789978.333333332,32789978.333333332,32789978.333333332,32789978.333333332,14426127.0,21772637.0,27454551.0,44050590.0,36485455.0,37121010.0,36148933.0,36366998.0,41283504.0
405190929,14386549.105,14386549.105,14386549.105,14386549.105,14386549.105,25134687.84,16149597.0,34275295.0,11651183.0,12262034.0,11693467.0,2877924.0,1048205.0
405191427,6933002.49875,6933002.49875,6933002.49875,6933002.49875,6933002.49875,5622212.0,15664461.0,10742470.0,6092288.0,3015294.0,4748805.99,6154856.0,3423633.0
405195009,15786753.80085,15786753.80085,15786753.80085,11319502.765,11954625.744,14237764.0,15105077.0,15379805.0,16373811.0,18424878.0,14950341.592,18357358.166500002,21764374.741
405424734,6879842.0558181815,6879842.0558181815,1562925.614,4810523.0,10682125.0,8401855.0,4307830.0,11296489.0,2986410.0,5452804.0,7093041.0,9594597.0,9489663.0
405846872,18599992.2812,18599992.2812,18599992.2812,1914137.0,7747779.812,11724101.0,17456092.0,20089812.0,20072812.0,22505875.0,26090299.0,28572713.0,29826302.0
405849764,286765.85137499997,286765.85137499997,286765.85137499997,286765.85137499997,286765.85137499997,94829.358,164967.0,203158.0,189618.0,338089.0,311298.453,504302.0,487865.0
405851520,2913390.392375,2913390.392375,2913390.392375,2913390.392375,2913390.392375,6420534.0,2966252.0,558015.0,8024147.0,2914672.0,1583316.139,656680.0,183507.0
405851790,6671048.933300001,6671048.933300001,6671048.933300001,479616.894,887597.44,1295577.986,2265762.134,3355635.59,4363884.289,7112192.0,11195969.0,17536173.0,18218081.0
405852447,1962623.94,1962623.94,1962623.94,45971.6,135871.8,225772.0,643001.0,2318067.0,2305281.0,4650433.0,4201931.0,3236813.0,1863098.0
405872995,9748078.962888889,9748078.962888889,9748078.962888889,9748078.962888889,1819766.265,5209342.439,5538785.355,9210286.991,12376028.046,8646745.983,12752547.587,14223911.0,17955297.0
405889593,23275054.403333332,23275054.403333332,23275054.403333332,23275054.403333332,6349377.907,10013438.723,12325639.0,14542156.0,14027594.0,23637612.0,24390976.0,42547526.0,61641170.0
405892450,42085175.71428572,42085175.71428572,42085175.71428572,42085175.71428572,42085175.71428572,42085175.71428572,18420.0,15403605.0,14919889.0,27713465.0,63877865.0,76803864.0,95859122.0
405897871,123974613.8177778,123974613.8177778,123974613.8177778,123974613.8177778,35640228.24,54667954.120000005,73695680.0,99405590.0,112346087.0,147063301.0,145993187.0,187756766.0,259202731.0
405898863,9489563.491375,9489563.491375,9489563.491375,9489563.491375,9489563.491375,4148045.0,3429314.931,8048750.0,7308920.0,9982453.0,10030407.0,16758367.0,16210251.0
405911385,39035779.94444445,39035779.94444445,39035779.94444445,39035779.94444445,2331951.0,27843467.0,46537323.0,50276734.0,49115346.0,48009192.0,41388790.5,34768389.0,51050827.0
406275607,5818954.5,5818954.5,5818954.5,5818954.5,5818954.5,715720.0,17272232.0,7409508.0,5649528.0,3876162.0,3876162.0,3876162.0,3876162.0
407297912,1749014.857142857,1749014.857142857,1749014.857142857,1749014.857142857,1749014.857142857,1749014.857142857,1387873.0,2629715.0,2337699.0,2326077.0,1328631.0,1101762.0,1131347.0
408057263,41851859.27272727,41851859.27272727,10890500.0,25874181.5,40857863.0,47577283.0,52578434.0,47024124.0,45536466.0,45473964.0,45844250.5,46214537.0,52498849.0
408263025,4333233.222222222,4333233.222222222,4333233.222222222,4333233.222222222,1725858.0,9519000.0,5624064.0,3540105.0,9899695.0,271827.0,2180000.0,2258014.0,3980536.0
408267208,1148605.3485555556,1148605.3485555556,1148605.3485555556,1148605.3485555556,129399.137,263239.0,501120.0,786531.0,901815.0,2917118.0,1591633.0,1338246.0,1908347.0
408267307,270045.71428571426,270045.71428571426,270045.71428571426,270045.71428571426,270045.71428571426,270045.71428571426,773.0,413124.0,825475.0,162737.0,162737.0,162737.0,162737.0
408269049,1264273.552222222,1264273.552222222,1264273.552222222,1264273.552222222,542345.882,1473684.588,837144.0,941207.0,963322.0,1234953.0,1287183.0,1795268.5,2303354.0
408269535,1812064.375,1812064.375,1812064.375,1812064.375,1812064.375,192833.0,258491.0,838249.0,977350.0,962856.0,2160271.0,3034866.0,6071599.0
408272435,4502340.736333334,4502340.736333334,4502340.736333334,4502340.736333334,1477114.627,2334531.0,2725653.0,4532852.0,5363734.0,7407490.0,4133168.0,5597105.0,6949419.0
408273879,1139471.7777777778,1139471.7777777778,1139471.7777777778,1139471.7777777778,310377.0,522508.0,818943.0,1083633.0,1124723.0,1911203.0,2076481.0,478158.0,1929220.0
408275574,39881655.88888889,39881655.88888889,39881655.88888889,39881655.88888889,4351126.0,14578128.0,18195698.0,31427556.0,40122222.0,43796471.0,32156533.0,64382454.0,109924715.0
408276232,3508491.125,3508491.125,3508491.125,3508491.125,3508491.125,1284805.0,429330.0,469413.0,6009549.0,10754158.0,3574925.0,5160820.0,384929.0
408276782,2539413.9786666664,2539413.9786666664,2539413.9786666664,2539413.9786666664,1526269.808,2081464.0,2061854.0,2365427.0,3740643.0,2844541.0,2209525.0,3012501.0,3012501.0
408276998,18566744.66288889,18566744.66288889,18566744.66288889,18566744.66288889,2232357.644,3328544.3219999997,4424731.0,14348242.0,20322798.0,22603088.0,25871768.0,36910880.0,37058293.0
408282526,18343998.898,18343998.898,18343998.898,18343998.898,18343998.898,18343998.898,17568591.286,20285053.0,7081443.0,823878.0,18737093.0,31955967.0,31955967.0
408284800,29290263.38,29290263.38,29290263.38,29290263.38,29290263.38,29290263.38,44695556.66,37092363.0,33717477.0,13102566.0,10249026.0,6496263.0,59678592.0
408286280,12122681.777777778,12122681.777777778,12122681.777777778,12122681.777777778,11852056.0,15828432.0,15964362.0,15847110.0,19854412.0,17278034.0,4159910.0,4159910.0,4159910.0
408299260,10056852.285714285,10056852.285714285,10056852.285714285,10056852.285714285,10056852.285714285,10056852.285714285,6394853.0,6789124.0,7925685.0,9296420.0,10766989.0,13895116.0,15329779.0
408305503,37321851.333333336,37321851.333333336,37321851.333333336,37321851.333333336,7657871.0,18995958.0,26399720.0,41479141.0,49180859.0,56274311.0,40273352.0,43764534.0,51870916.0
408306331,87241430.75,87241430.75,87241430.75,87241430.75,87241430.75,188583.0,942343.0,51719594.0,70560669.0,157985499.0,143225407.0,136823814.0,136485537.0
408308589,3217711.0532777775,3217711.0532777775,3217711.0532777775,3217711.0532777775,1595128.653,2878520.8265,4161913.0,4946423.0,3873819.0,6717106.0,1562838.0,1684437.0,1539214.0
408311547,16340293.004111111,16340293.004111111,16340293.004111111,16340293.004111111,9518460.037,11666292.0,13427414.0,23323170.0,17073485.0,15292376.0,15343215.0,23445567.0,17972658.0
408319795,1618307.5714285714,1618307.5714285714,1618307.5714285714,1618307.5714285714,1618307.5714285714,1618307.5714285714,2126825.0,1342254.0,1463637.0,1552718.0,1541811.0,1530904.0,1770004.0
408326045,1305778.5714285714,1305778.5714285714,1305778.5714285714,1305778.5714285714,1305778.5714285714,1305778.5714285714,1366969.0,1045879.0,1177092.0,1169812.0,1294935.0,1472188.0,1613575.0
408326099,10795789.5,10795789.5,10795789.5,10795789.5,10795789.5,2850599.0,15496640.0,19332282.0,20307387.0,16954050.0,5648346.0,4220195.0,1556817.0
408326884,10778103.555555556,10778103.555555556,10778103.555555556,10778103.555555556,8833325.0,9049805.0,5428621.0,9539874.0,11693902.0,13512639.0,9093486.0,15003975.0,14847305.0
408328479,40833122.777777776,40833122.777777776,40833122.777777776,40833122.777777776,23757646.0,37125186.0,37356734.0,38322136.0,51087632.0,54092480.0,37681007.0,44037642.0,44037642.0
408434514,4174333.9,4174333.9,4174333.9,10095216.0,390744.0,4365783.0,5803656.0,15733212.0,2590052.0,1154260.0,854554.0,377931.0,377931.0
408562879,8895114.1,8895114.1,8895114.1,7691269.0,9246361.0,4404547.0,9080755.0,17132794.0,4431668.0,4396378.0,2736211.0,2888324.0,26942834.0
408566254,31367895.444444444,31367895.444444444,31367895.444444444,31367895.444444444,21969244.0,21434128.0,25560104.0,28944202.0,27095405.0,21189037.0,27430894.0,50547059.0,58140986.0
408710858,49568009.0,49568009.0,49568009.0,49568009.0,9332763.0,22051270.0,26839338.0,37841815.0,39325457.0,41912412.0,63839333.0,100466110.0,104503583.0
408714906,1456660.111111111,1456660.111111111,1456660.111111111,1456660.111111111,984000.0,1039803.0,1100228.0,1229886.0,1611078.0,1294237.0,1304495.0,1531889.0,3014325.0
408724554,1674984.5714285714,1674984.5714285714,1674984.5714285714,1674984.5714285714,1674984.5714285714,1674984.5714285714,208553.0,3677537.0,3332270.0,2484015.0,1248802.0,769823.0,3892.0
408728801,20429123.9545,20429123.9545,20429123.9545,112881.0,356167.419,1476295.138,1863046.488,3699000.0,67456000.0,21400000.0,23759813.5,26119627.0,58048409.0
408734945,10201143.251444444,10201143.251444444,10201143.251444444,10201143.251444444,3767418.263,8570389.0,9503550.0,10085540.0,8973912.0,11418558.0,13180820.0,12235368.0,14074734.0
408735703,20420358.444444444,20420358.444444444,20420358.444444444,20420358.444444444,3349984.0,2619586.0,2812409.0,5449087.0,17566287.0,27453719.0,26194350.0,38210016.0,60127788.0
408746913,14147860.4266,14147860.4266,14147860.4266,7167880.275,7605904.991,9405412.0,8678150.0,13364047.0,13625740.0,18260699.0,20586437.0,24616135.0,18168199.0
408748458,5226967.140111111,5226967.140111111,5226967.140111111,5226967.140111111,2096423.261,3239536.0,5448226.0,6682397.0,6468510.0,6407845.0,4511142.0,5682931.0,6505694.0
408805622,7082636.333333333,7082636.333333333,7082636.333333333,7082636.333333333,3460695.0,3778290.0,7322837.0,5563767.0,7485266.0,5928618.0,8251532.0,8405630.0,13547092.0
408808381,2851233.3886249997,2851233.3886249997,2851233.3886249997,2851233.3886249997,2851233.3886249997,873528.892,1405127.217,1633171.0,2005242.0,2255841.0,3567413.333333333,4878985.666666666,6190558.0
408813065,11806515.929333333,11806515.929333333,11806515.929333333,11806515.929333333,3210004.364,4936904.0,6824459.0,8979390.0,10700978.0,13583002.0,11017524.0,19288276.0,27718106.0
408817495,14481421.280888889,14481421.280888889,14481421.280888889,14481421.280888889,7832605.528,9862212.0,8951562.0,16061877.0,13542752.0,15816255.0,16881319.0,18858063.0,22526146.0
408819095,3168466.222222222,3168466.222222222,3168466.222222222,3168466.222222222,270000.0,340000.0,450000.0,10192473.0,2254404.0,2441608.0,1698294.0,4081924.0,6787493.0
408839966,26829409.111111112,26829409.111111112,26829409.111111112,26829409.111111112,41230064.0,34263987.0,35081179.0,36567174.0,26658197.0,20442032.0,25368061.0,12128021.0,9725967.0
408844106,2207592.4444444445,2207592.4444444445,2207592.4444444445,2207592.4444444445,2029528.0,2100531.0,2222430.0,2365909.0,2306437.0,2190952.0,2175598.0,2202510.0,2274437.0
408854782,47265847.36911111,47265847.36911111,47265847.36911111,47265847.36911111,11756528.322,30352647.0,35196947.0,35119182.0,38485293.0,48273264.0,11027890.0,14625580.0,200555295.0
408854872,27771690.111111112,27771690.111111112,27771690.111111112,27771690.111111112,24472634.0,26059559.0,26486337.0,27023337.0,32821206.0,30718574.0,23238851.0,27665766.0,31458947.0
410176059,2614555.875,2614555.875,2614555.875,2614555.875,2614555.875,449002.0,1269653.0,2186651.0,3325537.0,8711580.0,689134.0,2403225.0,1881665.0
410183962,1000598.55,1000598.55,1000598.55,542344.0,490914.0,592381.5,693849.0,637567.0,653842.0,2158757.0,403542.0,902319.0,2930470.0
410228153,9027529.028625,9027529.028625,9027529.028625,9027529.028625,9027529.028625,12215645.0,7261224.0,14976113.0,9473171.0,7546417.0,8287523.0,7987869.0,4472270.229
410302417,4783586.263,4783586.263,4783586.263,4783586.263,2938998.405,2975297.962,3209962.0,4958277.0,10335530.0,4268290.0,6616988.0,2925278.0,4823655.0
410305249,14850875.857142856,14850875.857142856,14850875.857142856,14850875.857142856,14850875.857142856,14850875.857142856,7628747.0,10072237.0,13094197.0,14470211.0,19976833.0,18441288.0,20272618.0
410307714,1519947.4285714286,1519947.4285714286,1519947.4285714286,1519947.4285714286,1519947.4285714286,1519947.4285714286,7078.0,5670045.0,411177.0,1137833.0,1137833.0,1137833.0,1137833.0
410307859,1289264.625,1289264.625,1289264.625,1289264.625,1289264.625,5249309.0,1165157.0,207971.0,316.0,718427.0,29051.0,1582384.0,1361502.0
410321563,16380851.25,16380851.25,16380851.25,16380851.25,16380851.25,2.0,4699.0,2551173.0,25682676.0,32138597.0,9958732.0,18125245.0,42585686.0
410324689,32698042.285714287,32698042.285714287,32698042.285714287,32698042.285714287,32698042.285714287,32698042.285714287,17994598.0,15931942.0,51851523.0,54116349.0,70639192.0,8993076.0,9359616.0
410330939,123668.5,123668.5,123668.5,123668.5,123668.5,123668.5,123668.5,9221.0,178650.0,138535.0,138535.0,138535.0,138535.0
410333562,99030713.8888889,99030713.8888889,99030713.8888889,99030713.8888889,7141685.0,19953741.0,18499027.0,58081602.0,87184322.0,118919698.0,165547910.0,173956553.0,241991887.0
410333769,2694920.1666666665,2694920.1666666665,2694920.1666666665,2694920.1666666665,123880.033,466941.49999999994,810002.967,1220386.0,2846922.0,2507466.0,3125992.0,5800310.0,7352381.0
410335525,7517083.611111111,7517083.611111111,7517083.611111111,7517083.611111111,2184014.0,3365157.5,4546301.0,5796177.0,8235703.0,8190485.0,10036370.0,12589932.0,12709613.0
410335588,153021121.1111111,153021121.1111111,153021121.1111111,153021121.1111111,49649720.0,80846537.0,95390316.0,118314611.0,138389823.0,162503540.0,188116961.0,234837618.0,309140964.0
410342025,55419363.0,55419363.0,55419363.0,55419363.0,40896951.0,54074949.0,62903780.0,62852202.0,65151908.0,55271923.0,57181103.0,56494836.0,43946615.0
410347130,22845538.26511111,22845538.26511111,22845538.26511111,22845538.26511111,3304166.0,16342110.386,24174834.0,24038101.0,23167351.0,21811789.0,23485322.0,45173728.0,24112443.0
410347527,54617853.25541333,54617853.25541333,54617853.25541333,54617853.25541333,13893320.29872,8837051.0,20878473.0,42037504.0,57433768.0,60217602.0,53981240.0,90203245.0,144078476.0
410350165,2568470.5273333336,2568470.5273333336,2568470.5273333336,2568470.5273333336,884493.108,4350127.343,6488483.0,6978391.0,3621644.0,328004.0,157309.295,166439.0,141344.0
410405847,5534571.541666667,5534571.541666667,5534571.541666667,5534571.541666667,3189074.25,6976970.625,10764867.0,5710892.0,1371817.0,1476564.0,1979617.0,12327628.0,6013714.0
410448530,12071708.2376,12071708.2376,12071708.2376,7958813.376,13326912.0,19533488.0,15984828.0,13982634.0,16370436.0,17388619.0,8855076.0,3658138.0,3658138.0
410652875,14642036.555555556,14642036.555555556,14642036.555555556,14642036.555555556,11780103.0,19238140.0,46167034.0,23865521.0,6459128.0,564401.0,3678142.0,10012930.0,10012930.0
410717044,23135945.545454547,23135945.545454547,2408449.0,6582943.6,10757438.2,14931932.8,19106427.4,23280922.0,21375357.0,33378721.0,31121221.0,21965811.0,69586178.0
410722358,47621142.47733334,47621142.47733334,47621142.47733334,47621142.47733334,2812915.296,19156568.0,25109717.0,30919652.0,39105528.0,78314057.0,76313748.0,71187213.0,85670884.0
410724175,7121641.637666666,7121641.637666666,7121641.637666666,7121641.637666666,4021182.695,3689022.696,9075663.348,14462304.0,14634088.0,2333588.0,716591.0,4631903.0,10530432.0
410732093,156986210.125,156986210.125,156986210.125,156986210.125,156986210.125,52563610.0,160699165.0,108771142.0,95135548.0,110382168.0,154527859.0,234537625.0,339272564.0
410732859,7776546.0,7776546.0,7776546.0,7776546.0,400917.0,1766000.0,4477441.0,2710178.0,2243224.0,20551382.0,11181042.0,12381967.0,14276763.0
410777887,10350064.0,10350064.0,10350064.0,3521343.0,8033686.0,13127125.0,13397883.0,11123693.0,10933705.0,10087771.0,8949523.0,10526666.0,13799245.0
410800490,139973881.442875,139973881.442875,139973881.442875,139973881.442875,139973881.442875,8112298.543,100262767.0,130914713.0,145976560.2,161038407.4,176100254.6,191162101.8,206223949.0
410801386,48806154.571428575,48806154.571428575,48806154.571428575,48806154.571428575,48806154.571428575,48806154.571428575,20343108.0,29986457.0,55021024.0,54485254.0,54619551.0,54982993.0,72204695.0
410806158,6925488.966444444,6925488.966444444,6925488.966444444,6925488.966444444,380422.69,1936566.0,4416886.0,6137291.008,7239448.0,9263133.0,9261427.0,10117189.0,13577038.0
410807091,18886463.45857143,18886463.45857143,18886463.45857143,18886463.45857143,18886463.45857143,18886463.45857143,10114340.21,4035587.0,14010647.0,8127417.0,8946361.0,11488239.0,75482653.0
410809138,413356.5,413356.5,413356.5,413356.5,413356.5,413356.5,413356.5,393000.0,423004.0,401704.0,536569.0,167766.0,558096.0
410812517,449701.8333333333,449701.8333333333,449701.8333333333,449701.8333333333,449701.8333333333,449701.8333333333,449701.8333333333,61483.0,252732.0,595999.0,595999.0,595999.0,595999.0
410814211,1632502.416,1632502.416,1632502.416,1632502.416,1449328.744,1583186.0,1710017.0,1896550.0,1887138.0,1830214.0,1169765.0,1436074.0,1730249.0
410814382,11622809.965555556,11622809.965555556,11622809.965555556,11622809.965555556,11254426.69,20539813.0,13274116.0,9693454.0,10969136.0,10669899.0,9103339.0,8499774.0,10601332.0
410816835,12088753.285714285,12088753.285714285,12088753.285714285,12088753.285714285,12088753.285714285,12088753.285714285,5170502.0,25838713.0,8460882.0,13456248.0,6446171.0,20380256.0,4868501.0
410818026,2074326.0,2074326.0,2074326.0,2074326.0,2074326.0,2074326.0,6950062.0,7226841.0,180367.0,40753.0,40753.0,40753.0,40753.0
410820343,20740256.252277777,20740256.252277777,20740256.252277777,20740256.252277777,12468857.847,8624823.4235,4780789.0,23550884.0,28555640.0,28448045.0,24896195.0,27251436.0,28085636.0
