ID,Endeudamiento2010,Endeudamiento2011,Endeudamiento2012,Endeudamiento2013,Endeudamiento2014,Endeudamiento2015,Endeudamiento2016,Endeudamiento2017,Endeudamiento2018,Endeudamiento2019,Endeudamiento2020,Endeudamiento2021,Endeudamiento2022
411593340,4.225568526412696,4.225568526412696,4.225568526412696,4.225568526412696,5.21808644631481,11.5463079748783,6.02807698647735,1.81841124060327,1.23868011766796,0.798593122994324,2.7030004711280666,4.60740781926181,4.07155255838837
411593565,11.4150399145771,11.4150399145771,11.4150399145771,11.4150399145771,0.818589643326782,10.109919734512191,19.4012498256976,18.139887192421874,16.87852455914615,15.617161925870425,14.3557992925947,5.08164144333075,2.33258561429343
411595797,1.588602343520794,1.588602343520794,1.588602343520794,1.588602343520794,3.09813587133251,2.33591938601774,2.0224124970236,1.4954525324154,1.46653800780486,1.45609452615289,1.04984299536768,1.00335698213775,0.369668293434715
411596994,3.508641248322845,3.508641248322845,3.508641248322845,3.508641248322845,3.508641248322845,2.7937886895647,2.59154708218132,2.85535381337893,2.90083882125237,2.39004233216534,2.6016659191852,5.1893711681255,6.7465221607294
411599244,5.838883898582121,5.838883898582121,5.838883898582121,5.838883898582121,11.3820494515247,10.311145981135,8.95485345800205,6.25797880679344,3.63165778462146,3.10792187194147,2.99799912927104,2.70223054623882,3.2041180577111
411599460,9.119715726508929,9.119715726508929,9.119715726508929,9.119715726508929,9.119715726508929,9.119715726508929,16.0411176223006,18.3299979023635,13.823930470074796,9.317863037786092,4.811795605497387,0.305728173208686,1.20757727433145
411607723,1.3041695980225285,1.3041695980225285,1.3041695980225285,1.3041695980225285,1.3041695980225285,1.3041695980225285,1.3041695980225285,2.9804039814133,2.5448664024878,1.03975177530835,0.836585100646916,0.421561397406379,0.0018489308724266
411610036,15.097161678246604,15.097161678246604,15.097161678246604,15.097161678246604,15.097161678246604,15.097161678246604,15.0971616782466,15.0971616782466,15.0971616782466,15.0971616782466,15.0971616782466,15.0971616782466,15.0971616782466
411615220,4.379084769673644,4.379084769673644,4.379084769673644,4.379084769673644,0.984076517739195,2.47644622602441,5.87072930442744,5.05174886717746,8.0265064843205,2.87397102799995,4.47014706439303,4.29107693080079,5.36706050418002
411615733,4.496131218348956,4.496131218348956,4.496131218348956,4.496131218348956,4.7313361241304,5.020104011927597,5.308871899724793,5.59763978752199,7.28487476041258,3.13058859535581,3.13058859535581,3.13058859535581,3.13058859535581
411619479,0.35476758418273774,0.35476758418273774,0.35476758418273774,0.35476758418273774,0.244535485565443,0.462565143085744,0.5826289044907105,0.702692665895677,0.174354969185781,0.344701355445447,0.334937920028172,0.325174484610897,0.0213173293367683
411622341,0.3832587165433409,0.3832587165433409,0.3832587165433409,0.3832587165433409,0.932219593648517,0.684201276765094,0.436182959881671,0.651915326290102,0.230779188460764,0.140711552590087,0.122541862925753,0.0057035850068062,0.245073103321274
411709206,,,,,,,,,,,,,
411709341,3.652990269493845,3.652990269493845,3.652990269493845,3.652990269493845,3.652990269493845,3.652990269493845,3.652990269493845,1.97194144864567,4.00152158856669,4.03102957954194,3.74340884795693,3.50993163800883,4.66010851424301
411711609,10.95722547145865,10.95722547145865,10.95722547145865,10.95722547145865,14.7446670088363,5.17070062556881,13.7447024856415,13.8163279170575,5.60322844636463,10.3719529524228,14.1000397263922,10.1607822064882,10.9026278743559
411887101,0.23590383833172635,0.23590383833172635,0.23590383833172635,0.23590383833172635,0.23590383833172635,0.0077375746651833,0.0968688482966281,0.995716068918032,0.085261830346694,0.0509484570743669,0.0126455943074574,0.616352203188292,0.0217001298571571
411924816,1.4911625575859613,1.4911625575859613,1.4911625575859613,1.4911625575859613,1.4911625575859613,1.4911625575859613,0.138508936829268,0.266038098511808,0.537275048665599,1.05688064151957,2.110639292122925,3.16439794272628,3.16439794272628
411925059,0.761147896925375,0.761147896925375,0.761147896925375,0.761147896925375,0.761147896925375,0.761147896925375,1.92270914301959,0.70221252268156,0.358482318132202,0.890805753298051,0.674442944773878,0.337012106124689,0.442370490447655
411927633,2.204028046798234,2.204028046798234,2.204028046798234,2.204028046798234,2.204028046798234,3.11517469449129,3.12319555251754,5.40801888344605,1.54879422042042,1.16923131473063,1.44211734403706,0.91284618237144,0.91284618237144
411929105,2.166295765609156,2.166295765609156,2.166295765609156,2.166295765609156,0.0953163215205092,0.1090212639683371,0.122726206416165,0.725814925929956,4.46146179013899,6.00927909314852,5.58000735579544,1.40465974374042,0.988375189824065
411930350,2.4857203173987203,2.4857203173987203,2.4857203173987203,2.4857203173987203,2.4857203173987203,2.4857203173987203,4.72583479656775,8.40174279856672,4.215858622884803,0.0299744472028855,0.0238386743666479,0.001396441101117,0.001396441101117
411932262,2.059645813802829,2.059645813802829,2.059645813802829,2.059645813802829,2.059645813802829,1.513233902019,2.21307953804914,4.85283658863874,1.796317565397095,-1.26020145784455,1.53858304199486,2.453966791387735,3.36935054078061
411934915,2.8433302105695093,2.8433302105695093,2.8433302105695093,2.8433302105695093,8.21235495723141,3.61086367184198,2.16256810274513,2.67151104869744,3.10592043693714,1.84589089930444,1.2605504482005,1.10721554032701,1.61309678984053
411935590,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.749879983603943,5.61756308380277,5.81603843350453,5.81603843350453
411938893,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,3.56449997788615,5.84481156165121,1.28418839412109
411942007,3.889460362150946,3.889460362150946,3.889460362150946,3.889460362150946,3.889460362150946,3.889460362150946,18.9705981047314,6.99692933540812,0.0499738181584078,0.302180319189672,0.302180319189672,0.302180319189672,0.302180319189672
411942394,5.954122537620007,5.954122537620007,5.954122537620007,5.954122537620007,5.954122537620007,5.954122537620007,9.40856504224799,7.07691904321026,4.40305292604389,4.32258984120551,3.03320772517384,7.34115631535227,6.09336687010629
411942863,4.309941683674875,4.309941683674875,4.309941683674875,4.309941683674875,5.24643525213787,10.7393457436808,2.97664336109168,5.29286130302185,6.1799722604162,2.29591404040131,2.61302860774654,1.92112002837118,1.52415455620645
411944600,-2.0099408024787833,-2.0099408024787833,-2.0099408024787833,-2.0099408024787833,-4.96143145697126,-5.17619137156635,-1.30492400384982,-1.2260824283046667,-1.1472408527595133,-1.06839927721436,-1.06839927721436,-1.06839927721436,-1.06839927721436
411944672,0.3061080994047133,0.3061080994047133,0.3061080994047133,0.3061080994047133,0.3061080994047133,0.537256611598055,0.211597365921462,0.261674043166377,0.250171994739131,0.314381888923344,0.228730228687277,0.247687442605638,0.397365219596422
411945149,0.9920598581178847,0.9920598581178847,0.9920598581178847,0.9920598581178847,3.78712629665256,3.77172569666723,0.411762910015248,0.172242095034733,0.216460987185895,0.127453394427524,0.1310587874551335,0.134664180482743,0.176044375139896
411951060,3.5636496935131325,3.5636496935131325,3.5636496935131325,3.5636496935131325,12.8021527141824,12.1489923087427,2.50911685800091,1.89706084444969,0.800680582811197,0.532486736713229,0.46604285483617,0.458157170940945,0.458157170940945
412012588,0.8631130515770671,0.8631130515770671,0.8631130515770671,0.8631130515770671,0.8631130515770671,1.10847412532923,0.835237772008161,0.839709820350917,0.775980298652006,0.802092806483317,0.848368062185485,0.962100239716167,0.732941287891253
412022957,7.401444913078558,7.401444913078558,7.401444913078558,15.8282746307418,14.5970380393926,14.6849953580077,12.8764644820584,3.44858632565692,4.60291965536523,4.22900862714133,1.24905400414053,1.24905400414053,1.24905400414053
412040193,0.2786682957263313,0.2786682957263313,0.2786682957263313,0.2786682957263313,0.2786682957263313,0.681210574967206,0.279667346252735,0.219948119525247,0.208146957160838,0.164844356849917,0.114671237091187,0.214747034212201,0.346110739751319
412084092,3.411702768087826,3.411702768087826,3.411702768087826,1.40714554719609,3.4250874256519,5.44302930410771,3.20008813403535,3.27987789390254,4.07353319182801,4.70025554476941,2.80586783642392,2.54321741344881,3.23892538951452
412102724,0.9117596321320289,0.9117596321320289,0.9117596321320289,0.9117596321320289,-4.24330869670551,2.86314288782925,1.95952270313715,1.96585845176541,1.28319284063714,1.11711668744197,1.13848677780821,1.00500295120978,1.11682208606486
412126597,2.6966336513339284,2.6966336513339284,2.6966336513339284,2.6966336513339284,2.6966336513339284,1.09476731423602,1.88219560370398,2.37968102366034,2.43380966008796,3.62502600182338,4.20552290989741,3.59003334122416,2.36203335603818
412179394,7.281663211984868,7.281663211984868,7.281663211984868,0.0205149602182777,0.315568660608386,0.545639509540265,1.53521699987693,7.40070248646477,9.890869275320435,12.3810360641761,13.5756947212145,13.5756947212145,13.5756947212145
412181320,4.433518176470062,4.433518176470062,4.433518176470062,4.433518176470062,4.433518176470062,1.45772004850471,5.55609633979964,4.20338182914968,5.11955251710034,5.09913247842353,5.37315550888529,4.24337069625962,4.41573599363768
412187208,2.2197451394034955,2.2197451394034955,2.2197451394034955,2.2197451394034955,2.2197451394034955,2.2197451394034955,2.38693585564553,2.2911159213833,2.80279455668408,2.17312884621991,3.05999486223448,2.5488476622517,0.27539827140547
412204714,12.267254520581249,12.267254520581249,12.267254520581249,12.267254520581249,12.267254520581249,12.267254520581249,3.39749280393344,7.7817850863468,14.9383007507577,14.9383007507577,14.9383007507577,14.9383007507577,14.9383007507577
412216946,9.562088666423953,9.562088666423953,9.562088666423953,9.562088666423953,9.562088666423953,6.13108089375601,7.49934435855998,15.3086662460618,11.0541855508375,9.12585807054408,9.12585807054408,9.12585807054408,9.12585807054408
412218575,1.6362074649752818,1.6362074649752818,0.51675060951627,1.01072976859174,2.47574580550377,2.72462874719529,2.2600529355594103,1.79547712392353,1.61014986772698,1.10175354880361,1.50515482281445,1.46628726143428,1.53155162365877
412228072,7.171763439392439,7.171763439392439,7.171763439392439,7.171763439392439,12.1198581040779,4.36581706082806,7.89936548940854,11.43291391798902,14.9664623465695,7.56316411558903,4.264923630249591,0.966683144910152,0.966683144910152
412241402,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,6.75606754886188,8.35151870976159,8.53551181474799,5.06861983546897,5.06861983546897
412242212,1.8129751608579892,1.8129751608579892,1.8129751608579892,1.8129751608579892,1.17555244976613,3.82661038573251,2.79324599959412,2.33626728926692,1.87846873095304,0.953535173983562,1.17849511008413,1.074885196997,1.09971611134449
412244120,0.5847383612853837,0.5847383612853837,0.5847383612853837,0.5847383612853837,0.5847383612853837,0.5847383612853837,1.32514593935392,0.700026176759135,0.552140951705669,0.393095319675946,0.38307344281647,0.493726585347081,0.245960113339465
412248746,4.049891370560162,4.049891370560162,4.049891370560162,4.049891370560162,4.049891370560162,3.13073600694748,3.74537152800874,5.38621814906933,5.67293606828859,4.29442606673088,3.8117759364709,3.32912580621092,3.02854140275445
412252715,0.6316328887487516,0.6316328887487516,0.6316328887487516,0.6316328887487516,0.347131295497227,0.301924492913547,0.623839407316297,0.551515844049238,0.767375434969743,0.805242197324084,0.97542608356126,0.812866299124594,0.499374943982774
412259691,8.278233295739948,8.278233295739948,8.278233295739948,8.278233295739948,8.278233295739948,8.278233295739948,16.7354409054694,12.6142206014943,7.49332755097951,6.83348382021942,6.87774738325994,5.15953437451369,2.23387843424339
412321127,6.400962488348123,6.400962488348123,6.400962488348123,6.400962488348123,6.400962488348123,8.59378164426595,7.46597983189395,6.33817801952195,5.61261865148026,5.79928543990572,5.79928543990572,5.79928543990572,5.79928543990572
412328606,2.322398595250675,2.322398595250675,2.322398595250675,2.49731751337119,4.36993995945695,5.28014735687546,1.52021234431032,1.77924036679452,1.27580198403588,2.05105738649347,1.89527430066641,1.49362968806748,1.06136505243507
412362816,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.6617656358917081,1.60649867293215,1.75903417615245,1.71682383109104,1.5848313326977,1.6416401665852
412367856,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,9.300840573347527,16.4943348911494,7.41642278816983,3.99176404072335
412367901,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,8.97112210943337,11.6807829780863,6.26146124078044
412428070,5.553744214342931,5.553744214342931,5.553744214342931,3.35401112137109,3.51742344052819,4.38118631732169,5.52389022640574,8.91163387626664,8.93263926115207,10.2347629700194,4.30023589545149,2.66031112519406,3.72134790971893
412433804,3.2221028780537306,3.2221028780537306,3.2221028780537306,3.2221028780537306,3.2221028780537306,6.43301086858716,1.96990057962772,2.18351590984787,2.21979973005125,3.24264898407896,3.24264898407896,3.24264898407896,3.24264898407896
20576837406,0.2570229450012577,0.2570229450012577,0.2570229450012577,0.2570229450012577,0.2570229450012577,0.206143387177774,0.193563460366349,0.107912728293088,0.473966843209788,0.34478748532429,0.254160666339271,0.261171019898183,0.214477969401319
20576837409,4.962041843281872,4.962041843281872,4.962041843281872,4.962041843281872,1.28262296942215,1.79516466032944,2.06989552078345,3.19989666519957,7.57944339876311,5.9064405169574,7.42893646068063,9.72780173942566,5.66817465797544
20576837418,2.398725274634017,2.398725274634017,2.398725274634017,2.52561377531525,4.31373787116304,2.51721915831632,3.29958621708156,4.03791873110649,4.46270878083669,0.751400709120589,0.533894818970616,0.701935294884371,0.843237389545249
20577932202,1.1541391206499227,1.1541391206499227,1.1541391206499227,1.1541391206499227,1.1541391206499227,1.1541391206499227,1.10361783429433,1.06458405805254,0.941905498293187,0.924288885909612,1.48317962434501,1.35261399963752,1.20878394401726
20578000864,4.906084270684177,4.906084270684177,10.0741053210682,7.24905342899233,7.59160152596157,4.85280908072449,4.33490351676678,3.5621088256635,4.07167609199956,3.99359284417706,3.88069369337204,2.60178403605165,1.75459861274878
20593369355,6.606259339093121,6.606259339093121,6.606259339093121,6.606259339093121,-2.26278126015314,-2.14051661409572,3.64389863187079,5.964125447058672,8.284352262246554,10.604579077434437,12.924805892622318,15.2450327078102,7.19283790704399
21000001140,1.6045265038941539,1.6045265038941539,1.6045265038941539,1.6045265038941539,2.33975863430582,2.20988253966846,2.27164945545118,1.90805320650985,1.93717904889867,1.01888236714098,0.828473724866593,0.889409584624649,1.03744997358118
21000011093,3.159256404320712,3.159256404320712,3.159256404320712,3.159256404320712,3.159256404320712,3.36601560860314,3.93198902311975,4.17650405766257,5.42510998878592,1.54114298311561,1.88501971481765,2.24520563675661,2.70306422170445
21000070624,4.907219437220649,4.907219437220649,4.66260666022498,4.77892407733737,4.85097607799019,5.38472757891492,3.44971131992496,3.82419712836539,6.48357095931437,6.32648723769578,5.43498808893957,4.84533148690583,3.93789319381378
21000195668,1.188725009804089,1.188725009804089,1.188725009804089,1.188725009804089,1.52531488068658,1.63853076407019,1.17518829532057,1.04508626533948,1.03824859881371,1.1134246055124,0.850639022452522,0.893676242812036,1.41841641322931
21000198854,1.3169337981158153,1.3169337981158153,1.3169337981158153,-2.53285448984051,-3.07410100269513,-0.5381130008735502,1.99787500094803,2.07061565953731,4.02941818197847,6.40294197313474,0.979142479997733,1.17196383146787,2.66244934750319
21000212210,0.7966572089085573,0.7966572089085573,0.7966572089085573,0.7966572089085573,0.7966572089085573,0.7966572089085573,0.7966572089085573,1.29129533376161,0.353268554403261,0.732673779662431,0.758019742643234,0.881363841490418,0.76332200149039
21000469620,4.985457133025759,4.985457133025759,4.985457133025759,4.985457133025759,0.450675969615142,3.4513334529525905,6.45199093629004,5.540882022904223,4.629773109518407,3.71866419613259,4.24599501640832,8.18989974670526,8.18989974670526
21000470629,4.671286640181912,4.671286640181912,4.671286640181912,4.671286640181912,14.7800942140169,5.18781045102803,0.627615575954118,2.08922021831034,4.98856663372886,4.7422784471756,2.12996124308309,3.01747387976368,4.4785590985766
21000476822,3.106004243685365,3.106004243685365,3.106004243685365,3.106004243685365,3.106004243685365,3.106004243685365,3.106004243685365,0.678755198778308,4.94689215725564,8.06856145457853,4.239894745190702,0.411228035802873,0.290693870506138
21000479093,1.21411848372923,1.21411848372923,1.21411848372923,1.21411848372923,1.21411848372923,5.26368418857744,0.58355702049697,0.840055307347148,0.620672674364524,0.525391830161755,0.502697061679609,0.602072775384456,0.774817011821938
21000492820,6.179267995767897,6.179267995767897,6.179267995767897,6.179267995767897,6.179267995767897,6.179267995767897,6.179267995767897,9.10753126526106,8.5247037467643,7.15715326364144,3.90776853945961,3.35247570569181,5.02597545378916
21000498336,4.626931935175849,4.626931935175849,4.626931935175849,4.626931935175849,4.626931935175849,4.626931935175849,2.38526689707908,2.34998086559061,5.74039004760405,5.55327567107899,5.31170996580774,5.09152088622202,5.95637921284845
21000687231,2.716643246192539,2.716643246192539,2.716643246192539,2.716643246192539,2.54309630647732,2.86001141206446,3.10219049692718,3.1460472160846,5.10337466282645,3.40498963877531,2.47239739691309,1.13886549774079,0.678816587923651
21000690083,0.4514967643854449,0.4514967643854449,0.4514967643854449,0.4514967643854449,0.4514967643854449,1.47483505389436,0.8963689545510415,0.317902855207723,0.342230864704265,0.0610842008364804,0.0817273260774552,0.10237045131843,0.335454408493804
21000800769,10.039839306304959,10.039839306304959,10.039839306304959,10.039839306304959,10.039839306304959,9.05109398145091,13.0632304391972,12.173185683090667,11.283140926984133,10.3930961708776,9.52972647900591,7.85619295684963,6.96904781298363
21000905252,1.3006109343591086,1.3006109343591086,1.3006109343591086,1.3006109343591086,1.3006109343591086,0.743870849616737,5.9900524589864,2.773192112781357,-0.44366823342368633,-3.66052857962873,-0.54212875302479,2.57627107357915,2.96782654598643
21000908503,1.56274508946676,1.56274508946676,1.56274508946676,1.56274508946676,1.56274508946676,1.26880949660988,2.72190949153129,2.70959308715243,1.19296170554274,1.23983655001634,0.850944212822504,0.686534517564807,1.83137165449409
21001508175,1.8737463515114712,1.8737463515114712,1.8737463515114712,1.8737463515114712,1.8737463515114712,7.18039768345833,2.79355857812579,1.33877680862779,1.80888899363773,0.299721883424256,0.525552463655481,0.527162332200956,0.515912068961437
21001509078,2.073401163591709,2.073401163591709,2.073401163591709,2.073401163591709,2.073401163591709,6.65061537954949,5.25662970045887,0.470541669519962,0.793781154022397,0.62429346134312,0.599111554540553,1.09339374844145,1.09884264085783
21001516905,2.1592611821546965,2.1592611821546965,2.1592611821546965,2.1592611821546965,2.1592611821546965,2.1592611821546965,2.1592611821546965,4.90113803070727,7.40195611743868,0.13428358395328,0.104547005188271,0.108128164731315,0.305514190909362
21001520321,-3.797505954436581,-3.797505954436581,-3.797505954436581,-3.797505954436581,-3.797505954436581,-3.797505954436581,-3.797505954436581,3.11294056023781,19.1248053144507,-11.255695400327,-11.255695400327,-11.255695400327,-11.255695400327
21001520636,1.3672748173497737,1.3672748173497737,1.3672748173497737,1.3672748173497737,1.3672748173497737,-6.68774141386545,6.63630761790733,2.23398923274501,1.29342329259604,1.01932167927428,1.46059011137292,2.90529783640495,2.07701018236311
21001521613,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,12.598656158526751,13.4193255453918,11.7779867716617
21001540442,2.0408945336320747,2.0408945336320747,2.0408945336320747,2.0408945336320747,2.0408945336320747,2.0408945336320747,0.918703806772994,1.14143331315141,1.58675329909361,2.26319578402745,2.79205851079302,2.79205851079302,2.79205851079302
21001545826,16.71564698990374,16.71564698990374,16.71564698990374,16.71564698990374,16.71564698990374,19.5561224798113,19.4020610450571,18.4724643368216,17.729156707219367,16.985849077617132,16.2425414480149,13.2993497086737,12.0376311160148
21001552876,1.3837197709138436,1.3837197709138436,1.3837197709138436,1.3837197709138436,1.3837197709138436,0.465408520523183,0.708240304031406,1.48600166802159,1.73191761636934,1.34616466035424,1.71407573396442,1.93990849213215,1.67804117191442
21001555401,1.3966268094984835,1.3966268094984835,1.3966268094984835,1.3966268094984835,1.3966268094984835,3.16452155429904,2.20664330340254,1.75917845798055,0.918475398148732,0.799783770271376,0.670182287972386,0.628544937514835,1.02568476639841
21001560824,1.7864906663204514,1.7864906663204514,1.7864906663204514,1.7864906663204514,1.7864906663204514,9.05249838864055,1.80009324497883,0.832634364008295,0.613866109017881,0.377068487914743,0.267057870656047,0.400785765357625,0.94792109998964
21001563781,9.345077024640563,9.345077024640563,9.345077024640563,9.345077024640563,9.345077024640563,9.345077024640563,9.345077024640563,9.345077024640563,6.92226748133062,13.5158657194595,6.75899144160517,8.82153134431883,10.7067291364887
21001573018,4.227585886749379,4.227585886749379,4.227585886749379,4.227585886749379,4.227585886749379,4.227585886749379,-7.98648464842021,-0.17181561433214032,7.642853419755929,15.457522453844,4.88367519879936,4.88367519879936,4.88367519879936
21001576453,3.9724810258050076,3.9724810258050076,3.9724810258050076,3.9724810258050076,3.9724810258050076,3.62153102042973,9.54395173974994,8.18836935272328,6.83278696569662,0.483916184335076,0.840846028291621,0.866237527281605,1.40220938793219
21001581958,0.7069945771357664,0.7069945771357664,0.7069945771357664,0.7069945771357664,0.7069945771357664,0.7069945771357664,2.40986706560596,0.294534029754253,0.247893205569501,0.526726161479459,0.529782646449269,0.525970628965361,0.414188302126562
21001902837,2.494129137932679,2.494129137932679,2.494129137932679,2.494129137932679,2.494129137932679,1.22172443745999,1.6708850851157,2.44194637012154,3.62789800019797,1.9315216106319,2.45013461870131,4.2691249233748,2.33979805785822
21001921906,2.24298567840929,2.24298567840929,2.24298567840929,2.24298567840929,2.24298567840929,3.78292773676243,3.7773967238645048,3.77186571096658,1.8832870368693,0.962571354742306,0.828867393639056,0.513310204529234,2.42365926590091
21001925586,15.090488343711177,15.090488343711177,15.090488343711177,15.090488343711177,15.090488343711177,15.090488343711177,15.090488343711177,15.090488343711177,17.5946040556406,13.1525768284471,14.9017536114894,14.9017536114894,14.9017536114894
21001927397,0.14859811124473787,0.14859811124473787,0.14859811124473787,0.14859811124473787,0.14859811124473787,0.14859811124473787,0.421819473528063,0.152974094567404,0.0685017954775188,0.0513816392985317,0.08327578228954047,0.11516992528054923,0.147064068271558
21002190472,5.357410225174678,5.357410225174678,5.357410225174678,5.357410225174678,3.87941065534557,2.43322771231475,6.71841331437248,6.86843503230915,5.41252866900552,4.1256276731092,4.85063793441522,5.51765883660827,8.41075219909194
21002367991,3.9701324888270797,3.9701324888270797,3.9701324888270797,3.9701324888270797,3.9701324888270797,7.2559267230777,1.35650947310314,1.73460449560335,4.98078549937759,3.579568465824595,2.1783514322716,5.07302367210911,5.60229014924955
21005678231,2.003502727768076,2.003502727768076,2.003502727768076,2.003502727768076,2.003502727768076,2.003502727768076,2.5244554214589,2.65588062729861,2.60356341573744,2.48932526258415,1.75738214797692,1.02910402672679,0.964808192593724
21005730968,3.207426250452289,3.207426250452289,3.207426250452289,3.207426250452289,3.207426250452289,3.207426250452289,2.00958042589707,0.412528269201152,1.1720828553459,3.7764015066832,3.66845198808684,5.18818210808681,6.22475659986505
21005731788,5.137304856679697,5.137304856679697,5.137304856679697,5.137304856679697,5.137304856679697,7.15782507991491,5.80662011583421,7.37561987177546,8.94461962771671,5.63566663945001,2.78107061628764,1.8655590449858,1.53145785747284
21005738336,9.762970463002045,9.762970463002045,9.762970463002045,9.762970463002045,9.762970463002045,9.762970463002045,1.18505771572526,2.03753830144645,6.38036877094916,17.1495147169373,15.17746863396615,13.205422550995,13.205422550995
21005751046,2.5463636069586535,2.5463636069586535,2.5463636069586535,2.5463636069586535,2.5463636069586535,9.44307084590642,5.61849525956504,2.16219302738804,0.645668584898273,0.567542505024124,0.613020755673169,0.591168496834247,0.729749380379914
21005752235,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,7.385899740800893,10.9036427714066,6.21331873059899,6.21331873059899,6.21331873059899
21005758038,0.10539661635810872,0.10539661635810872,0.10539661635810872,0.10539661635810872,0.10539661635810872,0.382198290964517,0.0907935089649722,0.055781788117793,0.023784638525175,0.113172812627862,0.0620427695252938,0.0801397203236205,0.0352594018156362
21005764503,3.9341233220101075,3.9341233220101075,3.9341233220101075,3.9341233220101075,3.9341233220101075,3.9341233220101075,7.21774222225032,6.09774165739637,3.42338465193515,2.83917202994788,2.82968858821524,2.52761890256708,2.60351520175871
21005769759,17.474809303815302,17.474809303815302,17.474809303815302,17.474809303815302,17.474809303815302,17.474809303815302,17.474809303815302,17.4748093038153,17.4748093038153,17.4748093038153,17.4748093038153,17.4748093038153,17.4748093038153
21005776425,-9.842151861842021,-9.842151861842021,-9.842151861842021,-9.842151861842021,-9.842151861842021,-9.842151861842021,-9.84215186184202,-9.84215186184202,-9.84215186184202,-9.84215186184202,-9.84215186184202,-9.84215186184202,-9.84215186184202
21005797238,4.017904471013264,4.017904471013264,4.017904471013264,4.017904471013264,4.017904471013264,3.71517194036427,5.43364349030528,4.68794614667153,5.73293716149958,4.62275404871383,2.83065246504167,2.51121441327379,2.60891610223616
21005798184,0.7393449494322714,0.7393449494322714,0.7393449494322714,0.7393449494322714,0.7393449494322714,-2.36746854497048,-5.66087123132603,-2.44109151763166,0.7786881960627099,3.99846790975708,3.98379072792987,3.81162202781834,3.81162202781834
21005798609,-1.2337552429468663,-1.2337552429468663,-1.2337552429468663,-1.2337552429468663,-1.2337552429468663,-1.2337552429468663,-1.2337552429468663,0.0944187406130616,0.83548073068774,-2.0831077322455,-2.0831077322455,-2.0831077322455,-2.0831077322455
21005799449,0.6648930494018583,0.6648930494018583,0.6648930494018583,0.6648930494018583,0.6648930494018583,0.674260046631851,0.322977605722395,0.281299230763337,1.13793268734173,1.04949417378815,0.639736975184746,0.70401618050305,0.509427495279607
21006346360,2.957049217386121,2.957049217386121,2.957049217386121,2.957049217386121,2.957049217386121,2.957049217386121,5.36641082553341,3.86880857739973,2.51143486480449,2.90134120952127,2.11851652354479,2.04643261404332,1.88639990685584
21007774201,0.665654570798286,0.665654570798286,0.665654570798286,2.26639520188253,0.959500173402195,0.633099864592364,0.559836196859378,0.457966665720923,0.190166529279264,0.172734553165982,0.668240718569719,0.137784112398051,0.610821692112455
21007986622,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,13.420699556020635,17.3916064164035,11.4352461258292,11.4352461258292
21007994356,13.886823380274434,13.886823380274434,13.886823380274434,13.886823380274434,13.886823380274434,13.886823380274434,13.886823380274434,17.3603708641782,13.0163110729148,13.2360645861384,13.2360645861384,13.2360645861384,13.2360645861384
21007995772,0.020608734793184154,0.020608734793184154,0.020608734793184154,0.020608734793184154,0.020608734793184154,0.0230281706399228,0.0146811143962171,0.0313646010254895,0.0222772310004535,0.0332098115264533,0.020047806985274,0.009739554749384,0.010521588022279
21008000339,1.6227800336360876,1.6227800336360876,1.6227800336360876,1.6227800336360876,1.6227800336360876,1.78089180734071,2.79830930339728,2.17405689569299,1.52161601610172,1.61795934626867,1.3618890082135,1.0055262991446,0.721991592929229
21008005203,2.3304257693278174,2.3304257693278174,2.3304257693278174,2.3304257693278174,2.3304257693278174,0.599526871310924,0.623348505437506,1.5157114952399,3.00478909809557,2.84635385866004,2.9561737815584,3.8221638214357,3.2753387228845
21008005755,5.994003963935852,5.994003963935852,5.994003963935852,5.994003963935852,5.994003963935852,5.994003963935852,3.45179055192384,4.33812976099093,4.53709330758073,7.25697105055433,9.60228367667318,7.29438670979012,5.47737269003784
21008014261,1.4517915622344462,1.4517915622344462,1.4517915622344462,1.4517915622344462,1.4517915622344462,0.326276460352804,0.188590743232268,0.457524955361958,1.64142598736651,2.76042601357097,2.59310930465854,1.60981640143646,2.03716263189606
