ID,Solvencia2010,Solvencia2011,Solvencia2012,Solvencia2013,Solvencia2014,Solvencia2015,Solvencia2016,Solvencia2017,Solvencia2018,Solvencia2019,Solvencia2020,Solvencia2021,Solvencia2022
107117188,1.4873677306018955,1.19393108131825,1.29292415167999,1.43731934639179,1.42537513088789,1.49760019511737,1.52811852475952,1.6505996990143799,1.77308087326924,1.65595903388531,1.63451042850122,1.41996661120905,1.33902769118874
107118726,1.871241405561897,1.76793601998094,1.82646324307456,1.96107726491446,1.99328865113813,1.57386680080784,1.54586294089459,1.600430749872945,1.6549985588513,1.8303655256383,2.0393655524826,2.33191376598773,2.32932779309937
107190669,1.169172579392827,1.01369319920926,1.0524158924004867,1.0911385855917133,1.12986127878294,1.41422712415765,1.40744908306289,1.125496369344227,0.843543655625564,1.1091353123397,1.07508246478223,1.33777416957146,1.4302538178458
107191093,2.4186742906090566,2.4186742906090566,0.991623164732156,0.913893498567965,0.896660559060089,3.9460354041725,2.92356225653188,2.929904037714855,2.93624581889783,3.05419687278494,2.96539384262342,3.10358094288452,1.94432079872947
107191613,1.7934978556182326,1.7934978556182326,1.7934978556182326,1.7934978556182326,1.7934978556182326,1.4995766480647,1.54268700056102,1.63423520842829,1.72578341629556,1.72342524888412,1.73763122801622,1.82675417937699,2.65788991531896
107194382,1.3356101851036113,1.00661897729664,1.00344102305527,1.37788876747869,1.3649379680727,1.3576443447116,1.38516063450929,1.3992941414575348,1.41342764840578,1.40173957104549,1.43120723203185,1.41374343798453,1.47221847519396
107195726,9.471598839258679,9.471598839258679,9.471598839258679,9.471598839258679,9.471598839258679,13.0614894844024,11.631044894897908,10.200600305393413,8.77015571588892,8.70334455239834,8.39763010192971,8.53749904750368,6.47102661165505
107196278,1.5324102595261864,1.5324102595261864,1.5324102595261864,1.5324102595261864,1.5324102595261864,1.5324102595261864,1.62422026291617,1.325962229396005,1.02770419587584,1.04956551745773,1.89980653701252,1.89980653701252,1.89980653701252
107204321,2.1397022106281467,1.89199590459193,1.64593063178049,1.54223013704591,2.8171790969586,2.71238057542789,2.40967997896327,2.21326579047168,2.01685160198009,2.0303549666205,2.31166625523931,2.10934644909773,1.97554513936036
107210409,1.2348450095288543,1.1765803121384,1.1595217141007201,1.14246311606304,1.16233895716387,1.12366371091207,1.20979664272008,1.2363454743213298,1.26289430592258,1.28487150208001,1.23073951995552,1.4863802359472,1.34254462302143
107210665,11.464282089108183,3.63693141510494,7.64440933660055,11.3735191424657,10.7365317520866,14.6968950969581,7.15785161371782,10.12601032571286,13.0941690377079,8.82731734367982,18.4902575882817,20.2494575268719,11.5380348901103
107215505,2.3140898900681584,2.78171785822417,3.29086773200778,2.86152395317293,2.43218017433808,2.00283639550323,1.57349261666838,1.4965134851574549,1.41953435364653,1.37430576994018,3.38880283680654,3.0950618179197,2.05224168743293
107220950,3.943827653952588,3.943827653952588,3.943827653952588,3.943827653952588,3.943827653952588,3.943827653952588,3.5112997619456,4.568064193279255,5.62482862461291,4.43373979567071,3.55148989510039,3.38939052134758,2.52798078571167
107234415,2.31098757869466,2.31098757869466,2.31098757869466,2.31098757869466,2.31098757869466,2.31098757869466,2.31098757869466,2.31098757869466,2.60536393200935,2.25394636376234,2.18871357720075,2.28293199338809,2.22398202711277
107555249,1.3330751607308728,1.30448123638626,1.30637257375744,1.25810148800743,1.31275243640315,1.2615519911923,1.21444946978097,1.299929569284875,1.38540966878878,1.28304754249626,1.57937502969126,1.45908843650294,1.33234248647881
107559721,4.699242455017099,2.90750194476857,1.91795820435419,2.27260097864117,2.16335623399688,2.49491983354557,5.15402514010188,5.16484117481905,5.17565720953622,8.39844452919025,9.1429358335775,6.88417470958793,4.71449366808598
108441780,0.9282750240979855,1.03718963284825,1.08097026397899,0.985604977080404,0.899346649161592,0.816263647949536,0.646892393401363,0.598941562272025,0.550990731142687,0.497050893329794,0.349715360108633,1.90234709710289,1.77398708079966
108444508,0.8284141766593117,1.02501801148055,1.00754298654116,1.19254595804794,1.10449674770636,1.13468765396401,0.996266289336115,0.9801201256439516,0.963973961951788,0.617711414966777,0.45361235512107,0.241383180393096,0.223611434758923
108445372,1.2543063016812164,1.16083203735481,1.17137398895933,1.17716357230715,1.20566170455599,1.39684948272426,1.2856166571936,1.272732499221125,1.25984834124865,1.29820981493639,1.27537315957697,1.25032511566277,1.29768924643355
108449980,3.6493627807062494,1.65965202089041,2.27941252486077,1.82384033509575,1.7600996315791,2.44448127723513,3.17231350268515,3.3399264393290347,3.50753937597292,3.4637206869464,4.76928392205699,6.17489672605586,9.39718692576748
108452852,13.694682053682007,13.694682053682007,13.694682053682007,13.694682053682007,13.694682053682007,13.694682053682007,15.1193000127128,14.368844037030751,13.6183880613487,16.4036554662276,14.7509080305121,10.5589022301875,11.0427765377546
108455893,1.127535499783782,1.01378604447761,1.01898961707472,1.07357327546358,1.11508695410891,1.30599282394718,1.18761946520026,1.158685325755755,1.12975118631125,1.1184600120145,1.11207693882622,1.22379824929,1.0726061049354
108460429,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309,11.4874627819309
108462653,6.548573838209766,1.57643646764105,12.9637808275112,7.2844445939458,9.46546877318142,7.21190717507474,7.14638358383166,6.46635239633806,5.78632120884446,4.83772692765071,6.5327922680174,5.29223068370889,4.01904115277179
108465637,9.38497546412913,7.32778509044704,9.89824835474126,12.46871161903548,15.0391748833297,9.664854054269835,4.29053322520997,4.695011335451885,5.0994894456938,5.83333240496035,6.68173962497515,16.2811238008689,15.3397017305662
108468365,1.947570718794048,1.00666409383904,2.05532903663285,2.10123189943945,2.00804409597425,2.27081438758581,2.04495674368568,1.81845668302228,1.59195662235888,2.11527428326292,2.06619721759121,2.26369677541203,2.02822678672418
108470629,6.5587760522638865,5.16601232376915,4.51705790804986,4.37823520306211,3.80394430043377,5.12293709197444,9.6232315698996,6.96972632394599,4.31622107799238,7.01092306694726,7.81096649944862,9.99302863082173,9.99302863082173
108471421,2.208356322047519,2.63209968726576,2.88828748297189,2.57361616055025,1.79416821261188,1.8376391031758201,1.8811099937397602,1.9245808843037,1.96805177486764,1.95590970756339,1.91621253883143,2.2741362201537,2.85446409853501
108473205,2.3102463748815025,1.40129233381318,1.72708458332596,1.86511769528331,1.3878904167745,1.30616221001351,1.50195403787781,1.912418286443005,2.3228825350082,3.57453860000964,3.57453860000964,3.57453860000964,3.57453860000964
108475125,1.76319424457372,1.36232150098097,1.6094732375257,1.72950850796798,1.58898139230234,1.97790026799562,1.94279108135214,1.9120030601705649,1.88121503898899,2.14569419673182,1.66948088362284,1.66948088362284,1.66948088362284
108480845,1.6774132150712202,1.19000211058255,1.01789127957357,0.91087508221203,0.998045300294987,0.826207167126857,1.79006976155695,1.82282997016481,1.85559017877267,3.04477058379915,2.37921046775916,2.38821646419134,1.90525021482057
113121211,1.6015823396257634,1.67257994296558,1.61815663674546,1.51188771140104,1.75151588073749,1.98982467585899,1.69148724761773,1.72393036122115,1.75637347482457,1.63227771973415,1.33514549224137,1.24309843132647,1.29271050083516
113140179,5.056065448856838,5.056065448856838,5.056065448856838,18.250479889693,12.808005950397732,7.365532011102461,1.92305807180719,1.84966635118433,1.77627463056147,1.59230155988419,1.63985508865838,1.68740861743257,1.66807231784706
113154953,1.2691591103027264,1.10304489979704,1.02369001955895,1.04824534819592,1.04664174064899,1.13005428783962,1.15538914722216,1.1976565030668151,1.23992385891147,1.32469339930244,1.54537112175467,1.65696429289601,1.75823470443863
113158385,1.6487426548058206,1.14061001765349,1.25632952104871,1.13477368612631,1.9868133401444,1.84402375422688,1.99495144586444,1.96521989685763,1.93548834785082,1.81524453168801,1.57048577206972,1.57048577206972,1.57048577206972
113191256,1.7058578703412604,1.62084389121815,1.03854477035665,1.09634538022189,1.28607645695696,1.41651582836156,1.46860124672654,1.467684467413155,1.46676768809977,2.03651184746639,3.06938561099902,3.44117522347986,1.06184203279518
113403643,1.7322156232087866,1.24717133376839,1.32590498904566,1.39226859777375,1.47823969339796,1.64477594062415,2.09640053206535,1.93578321043059,1.77516588879583,2.00706227709691,1.992930640696195,1.97879900429548,1.91208537051517
113404451,1.0254346815002335,1.01096883726834,1.00958959368034,1.01503348303955,1.01528244833904,1.02308006362832,1.02303174404864,1.03196935381475,1.04090696358086,1.0479145570845,1.02191812185451,1.03186894199768,1.03365206966627
113405587,2.560888293803069,2.560888293803069,2.560888293803069,4.7161056733971,1.52023963421972,3.44260167230732,1.28587520612198,1.6904101224720498,2.09494503882212,1.98354241341975,3.13113449427511,2.77471243074592,2.96931625224962
113406827,1.673815995197563,1.34836115095691,1.80722568236181,1.62544173818589,1.71248438542917,1.79952703267245,1.88656967991573,1.97361232715901,2.06065497440229,1.37944729276001,1.64480362795447,1.44892868024759,1.39873537032543
113406947,3.3789634316660724,2.14531483152754,2.58402032605626,2.50055627821696,1.63072562052466,2.61757801711151,2.73168708774268,3.2432754904338603,3.75486389312504,3.47575136907457,4.88479140790668,5.3636202715472,5.61537658672591
113410731,1.2348307162012286,1.0666515207549,1.07608114185029,1.13112827669623,1.22502518796399,1.49388277987694,1.29107865808188,1.284528882210585,1.27797910633929,1.27113016113677,1.14679900460184,1.25484594122284,1.29883793367919
113410819,1.2357192368910528,1.0028558342531,1.00255243041947,1.02887548290812,1.03914169100769,1.06097066822534,1.12716682281099,1.24199096172357,1.35681510063615,1.49206546267705,1.49206546267705,1.49206546267705,1.49206546267705
113431891,1.43376999599581,1.35429493009096,1.503163838759525,1.65203274742809,1.27835944025227,2.17456499348269,1.43931523694032,1.1791154975606104,0.918915758180901,1.47522653676567,1.50710371175508,1.4240792908456,1.299067969888
113432083,1.7815692613194154,1.7815692613194154,1.60857548714196,1.33000727254261,1.17410055178044,1.29777573525697,1.82955254649659,1.81621811858411,1.80288369067163,2.06077200080344,2.21996106931587,2.21325550809257,2.24415989382738
113436491,6.010577177450165,6.010577177450165,2.66196597155018,1.35015576421546,1.24723080905813,1.25447708517869,6.58257969964666,11.91068231411463,17.2387849285826,6.1774963016611,8.06643723948575,4.81326941922931,4.81326941922931
113436635,2.275451775438675,2.78935856058757,1.17581747830726,1.88462940842546,2.03294431236332,2.14639621175903,2.1977650107198,2.3349909788591754,2.47221694699855,2.68244261599398,2.75300139599814,2.42931192829229,2.40654645695952
113437795,1.4514641974038767,1.36254463150599,1.3812917014175,1.44608517127068,1.35668335832759,1.44188845630024,1.51267885104411,1.4623107934296802,1.41194273581525,1.7040911505006,1.40087960406112,1.46858695758688,1.46858695758688
113441011,1.022411137006491,1.022411137006491,1.022411137006491,1.022411137006491,1.00463822056157,1.03754894137784,1.00338148207192,1.0050952041721,1.00680892627228,1.01256377617204,1.01743021881121,1.02703576187119,1.08719770174827
113443435,5.301874091328398,1.52017815421641,1.39891966802754,1.44593083501886,1.60410910142347,2.20090650932882,1.73410200193046,2.30608689645536,2.87807179098026,12.1335460346399,12.1335460346399,12.1335460346399,12.1335460346399
113445795,3.8827703496270156,3.8827703496270156,3.36069189197205,3.07228868772435,3.29811302129659,3.25498613535997,4.40868530946083,4.12484287531852,3.84100044117621,4.12831769609799,5.1070286319103,4.90972245318904,3.20479670239131
113449691,2.2443048779598747,2.5107028732418,2.77791643924946,2.46409884091452,2.59386314570902,2.51890168338761,2.32019993438066,2.194659652796135,2.06911937121161,1.95340504586133,1.6845197496935,1.82587684608476,2.01839495298809
113450131,8.278644553065808,7.67203427553973,3.82756410683251,2.837589400604685,1.84761469437686,3.26258830473726,8.96835460685719,12.108994622650345,15.2496346384435,12.6878095124761,12.1809667658054,10.3714339921314,8.32914971633471
113452851,1.4773204938737086,1.43225185586324,1.23636403919403,1.48075341369509,1.56574689280713,1.75843805932794,1.5478377256005,1.66386764609782,1.77989756659514,1.51393180972524,1.42310203863658,1.18174005414507,1.14391482479672
113458643,1.7190608746471023,1.7190608746471023,1.08548136249737,1.08748534612494,1.0846436825418,1.10240328453687,1.95624297873632,2.11404767525035,2.27185237176438,2.32604564099083,1.9928759320791,1.97242674606618,1.91616460052999
113458915,1.0655348585471536,1.0655348585471536,1.0655348585471536,1.0655348585471536,1.0655348585471536,1.12154730654857,1.08559247936191,1.04963765217525,1.01368282498859,1.03757266796032,1.08852970162332,1.11848351363375,1.00923272208552
113459099,2.2152935565848937,3.09144324141057,2.63463247648682,2.17782171156307,2.16384462726127,1.8904786084726,2.92687920705651,2.465500291762095,2.00412137646768,1.96839775097868,1.88761881462338,1.84055504176292,1.53222953117313
113463611,1.9243792245165812,1.28769109633998,1.22141477928899,1.58694410535776,1.75971423017712,1.96843703972688,1.95250157524346,1.9242046971720899,1.89590781910072,1.87082306481518,2.62730247293966,2.73985102890281,2.25775878513432
113466227,4.709654375134563,1.40771830011639,1.43688060957367,1.12781518744108,1.10603073170069,19.6231618362397,2.70105968677807,2.51579128486399,2.33052288294991,7.2254607646414,6.67897838114139,5.61042876189116,4.75200407427732
113467307,2.062155480168378,2.062155480168378,2.65804050862182,2.14344539453543,2.01939019337001,1.78106443328815,1.84394617170608,1.99231175237247,2.14067733303886,2.06883195065361,1.87394536892966,2.14385168540766,2.01820548992841
113469499,11.007706622596928,10.5565795934819,11.1171955149482,8.72347702604029,19.5469767191619,11.6529003187013,7.60957700623564,6.49390053396823,5.37822406170082,13.3302563857799,12.86878101654095,12.407305647302,12.407305647302
113469555,1.0291710975073132,0.946735582354512,1.00975126770098,0.955966934408817,0.876435005346364,0.790402014341655,0.969891966351127,1.0149404275769336,1.05998888880274,1.1639688894035,1.15919803755557,1.19285111890061,1.20992303734495
113474478,1.4200616052894814,1.81820622115305,1.9091759491194151,2.00014567708578,1.29179851793889,1.49307460837242,1.28550467214709,1.193998819419925,1.10249296669276,1.19650202442738,1.26324907333056,1.31068907896424,1.17590165482227
113500213,2.031850713307437,2.08039737704721,2.00115448898379,2.11001367343983,2.01605026715435,2.02422402620702,2.00337939880708,2.005090422696735,2.00680144658639,2.03211466803838,2.01744494578449,2.02919084401235,2.05634700093162
113707519,2.0760902204033744,4.09502966797807,1.79913369280787,2.12479942583703,2.00140673568966,2.07564150027526,2.01545682361171,1.85193173897379,1.68840665433587,1.70998673214751,1.9358500504616,1.71005896512442,1.9053806575977
113752393,1.5567382407872215,1.79862816597106,1.69378117995286,1.68776798419586,1.79350072994248,1.52948074424982,1.54869952116577,1.498217943248875,1.44773636533198,1.38969479088777,1.3941561135418,1.44748955600425,1.45170579495413
113758117,1.061567556999226,1.061567556999226,1.061567556999226,1.0784054192147,1.04745832012631,1.07144923091033,1.10539803237949,1.08043294022827,1.05546784807705,1.0538840753798,1.05088414729896,1.03270340080989,1.03959215556746
113759349,10.127091539302793,10.127091539302793,10.127091539302793,10.127091539302793,10.127091539302793,10.127091539302793,9.08084726765331,8.983748642216975,8.88665001678064,9.87791288919662,11.2514309132413,11.4257363906538,11.3833146553769
113843890,2.672538361874609,2.672538361874609,2.672538361874609,1.55240954697476,2.138962777514135,2.72551600805351,3.04007779356379,2.551640502095955,2.06320321062812,1.74515828515425,1.80266857607431,1.86701455380855,7.23873236487871
113974067,1.7207946776803016,1.7207946776803016,1.7207946776803016,1.92079367137099,1.92799037110013,1.51808500280107,1.64877436988347,1.6827441669567151,1.71671396402996,1.95862163768267,1.82967326708013,1.68758336120704,1.31696696469084
113978075,3.4029784818757323,3.4029784818757323,3.4029784818757323,3.4029784818757323,1.78252991744128,2.2040047705731,2.94507764439647,2.82387932470205,2.70268100500763,3.08978692439406,4.89713513848502,4.40046735270055,5.78124425918143
113987062,3.0426937953846873,4.68891787499367,4.71214087631725,2.77432233257025,3.78627654524494,3.77697176263664,2.95321687638362,2.2151761808189203,1.47713548525422,1.64115317638756,2.53419373160333,3.03657383693921,2.91624686546663
113987134,1.0235797299266018,1.12502867536748,1.22915828842316,1.13431878460524,0.959690219512634,0.969551868236722,1.03061304749898,0.9967066350186795,0.962800222538379,0.955748716561634,1.05373396842761,1.0184433234782,0.847163009450505
113987582,4.880010420985615,1.61440318242844,2.27420906465633,3.2342920597734,3.27568040935153,3.31706875892966,10.1108138784796,9.42505629514067,8.73929871180174,5.85207448360265,2.99347072545454,3.13193572415139,4.59182175805743
113988894,6.100647704694265,2.59850532355633,0.893759214308487,0.862380508045041,0.839303778528897,1.91112075284235,2.20479880788139,3.0332710153661253,3.86174322285086,17.6881585154899,10.735540950455,12.3183222347765,16.2608681322303
113994438,1.8056261826159694,1.61492876306731,2.06217371307863,1.49039450257177,1.74583597990238,2.64411388287207,1.79351303786605,1.594238078309635,1.39496311875322,1.50949753362966,1.78617800576014,2.06285847789062,1.96881909769015
113994694,8.52123911548518,10.51994717397,10.503863617763624,10.487780061557249,10.471696505350874,10.455612949144498,10.439529392938125,10.42344583673175,10.407362280525374,10.391278724319,1.87495978039336,4.09198339188758,2.18740967124075
113996430,1.500023837763879,1.67782603722104,1.69239711609416,1.71123652203664,1.51864743126729,1.49916568611439,1.49916585788844,1.42196369884401,1.34476153979958,1.46951280965367,1.35593902291253,1.27128310923825,1.53838722209655
113997278,1.5679686166127318,1.49340511514881,1.62577394144394,1.56944958518277,1.91834508028574,1.2945502334308,1.95007082871245,1.969721199158235,1.98937156960402,1.26267793971217,1.32417166260409,1.22538373368674,1.19270251038302
113998054,2.525245416383116,1.75052975855227,1.48348147555618,1.53826530335482,1.97846619552654,2.59014757517358,2.17953180774622,2.23620058406381,2.2928693603814,2.72111024864686,2.25691240535099,3.66557005017593,5.60986023206879
113999174,1.6204349917055516,1.6204349917055516,1.2510236997577,1.2224304604322849,1.19383722110687,1.19468016670564,1.66286393130746,1.68835722895916,1.71385052661086,1.92686028496373,1.94272735411264,1.77138651836119,2.25676751644353
114001774,0.8759506033210748,0.463028140281691,0.97187625278989,1.11055687905582,1.01690533002922,1.05163729373561,0.974508488932318,0.860042030465899,0.74557557199948,0.724053296608976,0.89119605871812,0.823907777891113,0.878120119344759
114005150,10.330711634202684,3.07490145852425,4.68354754049038,5.68988656982697,5.38421903694826,4.90401589882732,9.311013181767166,13.71801046470701,18.125007747646855,22.5320050305867,13.0249295203666,12.5051253772413,11.0158777834994
114005446,4.267424334775262,4.267424334775262,4.267424334775262,4.267424334775262,2.19779502955172,1.99695557332673,3.43180383846696,4.08969915881629,4.74759447916562,5.48574273341251,5.48574273341251,5.48574273341251,5.48574273341251
114010606,5.096806947495046,1.01158727972876,1.013338735445645,1.01509019116253,2.28000407234653,2.67407453373788,18.1416920695716,11.671075401174626,5.20045873277765,4.58376343816501,5.26537348891584,4.15261271345724,4.15261271345724
114015214,1.261235749490372,1.13442875304068,1.10480208905308,1.09172531636622,1.08160274348186,1.10571680484544,1.38807317892538,1.377185909788345,1.36629864065131,1.35036882342309,1.35829716491968,1.37427819855025,1.40205137083913
114015638,2.9452658588189173,1.59418270183281,5.12796612486246,2.39796238922327,2.16256000946116,3.22437976608226,3.31900105354014,2.7937535641948097,2.26850607484948,2.71693630289577,2.91770602591609,2.81129548685106,4.0089408061177
114017622,4.34634308352567,1.51528913633968,6.34220665101866,2.48090706628508,3.05460603331926,3.76345344584142,2.01958570771313,3.746715849792855,5.47384599187258,6.66497279511613,6.77322869079522,5.82532661648807,4.49597901772596
114018870,3.8304797474458847,1.05560303583922,1.23949642132792,3.41723276806024,3.5955170014981,3.60699467333472,3.62862182499599,3.91787040426626,4.20711898353653,4.63295149986483,4.72677125569909,5.52882956527878,6.40874953564893
114019110,2.8516842826620827,1.9763376458334,3.69354057011706,7.1754742781497,2.23445315669679,1.45285904748935,1.36812220646561,1.927035818615585,2.48594943076556,3.45515829411891,2.91876960047003,2.88700227974917,2.64550906347383
114019142,1.1073633696122431,0.986310836899461,1.00478159616932,1.0161045274479,1.17690700585967,1.19073481038335,1.10294295622639,1.136758223800805,1.17057349137522,1.12045441877767,1.12678603107505,1.1298891415674,1.12611739576468
114020806,1.2956719779752779,1.15855400481993,1.18428770303096,1.03614124989707,1.23092691460294,1.20125062127243,1.180771229361,1.390305362686705,1.59983949601241,1.46031938883025,1.35243257479991,1.4286723568378,1.32456283355193
114021070,2.6810076579091877,1.3407615681189,1.46161129757195,1.26939046191108,1.10640536244724,1.09121525096634,4.54073302888143,3.2198299391848852,1.89892684948834,3.98961876397729,4.78442056106512,3.78827763559562,3.68090117570206
114021438,2.2990012431589477,3.37015786416979,3.10571664596604,3.16628088891737,1.89900832844906,1.52904183071729,1.92775206614025,2.196652354387735,2.46555264263522,2.91388190075947,1.79114482781705,1.8123246941708,1.4105008737773
114022326,1.98843521439963,1.98843521439963,1.98843521439963,1.98843521439963,1.76334890214453,2.28717686007766,2.02057995195135,1.75398304382504,1.48738613569873,1.72171121993488,2.46686365876328,2.23524205310787,2.15962510409333
114022470,1.4299775848301304,1.29461428112668,1.38472801463038,1.15310358040251,1.13657081160273,1.10018720582881,1.26205283482264,1.337796697289695,1.41354055975675,1.46169312068131,1.7213246199395,1.87075357579454,2.02336571608602
114117278,1.5724452115582712,2.60382776151428,1.72009253483504,1.59716498667963,1.50417844906573,1.7477177545962,1.62266987454952,1.6757143359251452,1.72875879730077,1.14155272011082,1.10928027331512,1.23212145639158,1.18626359441542
114128649,5.1372034773062465,14.363527919449,5.49208574457965,5.79015028548814,9.77653706439699,2.90101863967742,2.24284916492138,3.321489942209015,4.40013071949665,3.30593863555894,3.32042847056666,3.33652233199067,3.39576280934044
114129017,8.40365111503013,8.40365111503013,8.40365111503013,8.40365111503013,8.40365111503013,8.40365111503013,8.40365111503013,8.40365111503013,11.7431530334732,7.56877563541936,7.56877563541936,7.56877563541936,7.56877563541936
114129025,1.6689329253466594,1.60633440219994,2.0169828378847603,2.42763127356958,2.42715113045527,2.80845954321662,1.97189117636133,1.7170891536482151,1.4622871309351,1.19346171738309,1.03640959361193,0.880296895563235,0.479200249330843
114258630,1.3496744480317187,1.39215965879543,1.20539806227793,1.21247675470412,1.22453905603592,1.49336491885156,1.33724001620778,1.390907922410835,1.44457582861389,1.38784916256263,1.34330358135004,1.27165931720479,1.4926190973657
114269453,1.4201621038401566,1.35717205163115,1.8683453433522,1.51140091179234,1.15445648023248,1.42943730637945,1.39183320985384,1.44635166502305,1.50087012019226,1.50220702159333,1.32195441438705,1.20099340692542,1.35692331471931
114351527,1.1269402112701339,1.04000285190152,1.12341633841705,1.16822235540423,1.09147672393872,1.21464160079024,1.20949504427198,1.189866426846945,1.17023780942191,1.15500632699925,1.10754302800014,1.02721903328198,1.02615499596764
114352585,1.8779942410337525,1.71325129337446,2.15178223384779,2.22302098898969,2.02562719041306,2.21208013647377,2.2706413103947,2.0432796117819603,1.81591791316922,1.57912949228839,1.54827574480146,1.50631752338952,1.44660745348101
114890654,2.0979191774688566,1.6426318528293,1.66934743262148,1.86065355690431,1.8727174124623,2.00209428895085,2.34971442988597,2.261163121862975,2.17261181383998,2.26128812527211,2.3109249447909,2.35968750807683,2.41219564212927
114908022,1.5015009110669577,1.59612010627099,1.36420210215032,1.13228409802965,1.29307681466502,1.3884420967873,1.92447391629336,1.694744190596625,1.46501446489989,1.45955093270607,1.63837562656062,1.58494470840395,1.4767818754397
114919934,1.6601168898519043,2.13539795575504,2.46294645065169,1.2942628556987,1.306316810659425,1.31837076562015,1.35140768703103,1.425451015329625,1.49949434362822,1.58924392472108,1.71117377037274,1.78215604188762,2.04518105686753
114921982,8.913389506693699,8.913389506693699,8.649110202277,7.17492668393738,7.55944515634638,8.87526792367309,6.24032083034702,9.02932995685591,11.8183390833648,11.6101003695821,10.7680250221727,8.26221268097668,8.06020666409764
114921998,3.8930673363508004,3.17277020722775,2.9814288238438,2.80513364847728,2.33220586358885,3.83439336389857,4.09319626809546,5.027092723940655,5.96098917978585,4.91995123763947,3.99155146636915,3.87413608551727,3.72395916782549
114922358,1.6068722433686708,1.81929356261957,1.66924318453892,1.54880492506291,1.63082462755459,1.66380124433709,1.50426047835653,1.47004990210099,1.43583932584545,1.52980331898809,1.95009283562222,1.66067295333043,1.39978056206726
114923318,1.5091320207202454,1.73674155290493,3.50450770799138,1.65493656212935,1.18061201254989,1.22563162253446,1.18995933876068,1.207386533477615,1.22481372819455,1.33017279452677,1.3147021909754,1.31206105546174,1.22805914913618
114926230,2.5534686391547403,2.5534686391547403,1.08139987955978,2.77808477972073,1.1695456721308,1.32580893389348,1.50667048166153,2.5411582328377147,3.5756459840139,2.99092620189646,2.84358111898507,2.99598127534555,5.27935247065713
114926454,1.5936156331203977,2.35771986479813,1.56114717155223,1.36668232275883,1.24448429436586,1.45178441175671,1.55341898123241,1.53100262445425,1.50858626767609,1.46561800069821,1.75947992678456,1.67513173560234,1.64833199576515
114927174,,,,,,,,,,,,,
114927398,9.626980565473845,9.54618264221366,10.39404426706553,11.2419058919174,9.30808429104013,8.27830762173669,5.40243454829483,4.944745663300941,4.48705677830705,4.3265634825794,18.4776381563159,14.5584017214573,14.5584017214573
114927854,1.5070510646031028,1.27104956997189,1.2581901978438126,1.245330825715735,1.2324714535876575,1.21961208145958,1.24012963123957,1.3535122297119901,1.46689482818441,1.56659774066486,1.668902648518,1.85379008155445,2.70813148678528
114933014,1.249729387126431,1.15674270395994,1.20017584043816,1.17686399757773,1.52598352946598,1.47945280019898,1.19965358112107,1.20349017482296,1.20732676852485,1.19424122908378,1.21190631794,1.21934965209498,1.22156605028874
114938662,3.4526128586634908,3.01984712314924,6.77786167025374,6.18469558198795,4.39896117685778,3.65922626206768,3.07346474597258,2.863058448746165,2.65265215151975,2.47653591787464,2.28056504231497,2.14060546544124,1.90388071777615
114943374,1.3038664711257615,1.10037557490271,1.27555382244071,1.27891240594519,1.292827844979565,1.30674328401394,1.42788253058092,1.349927924294075,1.27197331800723,1.37712823605413,1.31065347218981,1.3146448689825,1.33977437111836
114943862,1.5149227422744111,1.36983369267114,1.33395677422258,1.50668628381364,1.31115702899211,1.2084753078612,1.38821416652883,1.393146195922505,1.39807822531618,1.78789874373588,2.06239877248927,1.85286567356386,1.56636204217574
114944430,2.4147472874989098,2.08051752741855,2.25048028572248,1.5698472070032,2.1400934946505,2.7607875106120447,3.38148152657359,3.02157733126731,2.66167313596103,2.70144244620309,2.35594014030643,2.06555269955637,1.98757414471232
114949382,1.882979948270207,1.01627810774587,1.03200600579729,1.2745785606606899,1.51715111552409,1.75972367038749,1.4206111655966,1.501101949517265,1.58159273343793,1.65548466112411,2.09939652503781,3.86891744220667,3.86891744220667
114950878,9.921185191783758,9.921185191783758,9.921185191783758,9.921185191783758,9.921185191783758,9.921185191783758,9.921185191783758,9.921185191783758,10.7724893506657,10.9814080814098,10.82623131684975,10.6710545522897,6.35474265770384
114955046,1.3508237937024292,1.17054239932451,1.20838863402588,1.16395252681806,1.1945052036375,1.28329853221765,1.30587188707107,1.3546183007175099,1.40336471436395,1.43079828597957,1.78700026827047,1.59968237790162,1.30786239410136
114967766,2.912007130129776,2.0506129736473,3.19894676737617,2.13274773109459,1.95223571955455,1.74993925966342,2.76073056168749,3.15584195068611,3.55095333968473,2.61701786077271,4.15058425104631,4.59873937431824,3.02573577202569
114967926,1.548037592042287,1.548037592042287,1.548037592042287,1.06264684105109,1.06264684105109,1.0958692411199,1.48199306957868,1.71694700467492,1.95190093977116,1.77038002888095,2.02186147728492,1.71136636917962,1.60476410783054
114969062,2.040411001078924,2.36232257474665,1.42200669182065,1.59682897211616,2.63558321223204,2.82850466887003,2.35297312610584,2.028900669404115,1.70482821270239,1.84817545637787,1.88236409207833,1.91691470558999,1.90552963090302
114970246,1.1974415328125676,1.22666302121583,1.11395237962859,1.12491030758771,1.1735135157780952,1.22211672396848,1.27404416985757,1.23932353544926,1.20460290104095,1.14650672515132,1.2156786154602148,1.28485050576911,1.14313599284368
